4,image_0262.jpg,0 1 0 0 1 2 2 0 1 2 1 0 1 1 0 3 0 0 0 2 3 4 4 3 2 2 0 0 1 0 0 0 2 1 1 1 0 2 2 6 0 0 1 5 2 1 1 2 0 0 1 2 3 0 5 0 0 1 3 3 1 1 2 3 0 0 2 3 1 3 1 0 0 1 1 0 0 4 3 0 0 4 2 0 2 1 4 1 2 2 4 1 1 2 0 0 0 3 1 0 2 2 1 0 0 0 0 1 1 0 2 3 3 0 0 4 1 0 1 0 0 1 0 4 0 1 1 0 0 1 1 0 1 1 0 2 1 1 2 1 1 0 0 1 2 1 3 0 0 1 2 4 1 0 0 0 0 0 0 3 2 3 0 0 1 0 0 2 0 1 1 1 4 1 2 0 1 0 0 0 0 0 1 3 1 1 1 2 6 2 0 3 0 0 2 3 2 1 1 1 
1,image_0417.jpg,0 2 0 2 7 1 0 0 0 0 2 2 3 2 2 0 1 1 2 0 1 1 3 0 0 4 11 12 5 11 2 2 2 11 0 3 5 1 1 2 29 0 1 1 6 3 2 9 2 8 1 1 11 7 1 2 1 3 4 13 7 0 2 3 0 5 2 0 4 0 3 2 1 3 7 4 0 3 2 2 5 0 5 2 0 2 7 6 2 0 0 1 0 2 0 12 0 1 0 1 0 3 1 5 3 9 9 2 3 3 2 2 1 0 1 2 1 0 2 5 1 2 3 2 6 2 1 4 3 2 0 4 3 2 4 3 1 2 2 3 1 0 0 0 1 0 2 1 2 1 0 1 0 1 7 1 5 0 0 1 2 1 0 2 1 1 2 0 2 2 5 0 0 0 0 7 1 0 2 1 5 1 0 1 0 1 19 0 3 1 2 1 1 1 2 1 2 34 1 5 
4,image_0181.jpg,0 2 1 2 1 1 8 8 1 6 1 0 1 2 1 0 3 2 12 2 1 1 1 2 2 4 4 2 9 2 3 2 6 2 0 3 2 6 3 7 0 1 1 9 1 1 0 3 3 3 2 0 0 0 3 8 0 2 1 1 2 0 1 20 0 0 4 4 0 2 0 2 2 3 3 1 0 2 4 2 1 8 1 2 2 0 2 0 2 3 3 4 32 1 5 3 10 2 1 1 6 4 5 0 0 0 3 2 1 4 1 3 4 3 2 2 5 4 3 1 6 2 0 1 2 5 6 2 5 2 5 2 2 1 4 19 13 1 1 0 1 5 1 5 1 2 3 5 4 2 1 0 4 1 2 15 1 40 6 0 1 11 6 3 3 0 1 3 0 9 2 3 2 3 6 1 1 1 4 2 0 2 2 1 4 4 4 2 3 2 2 1 3 2 2 2 1 3 1 0 
85,image_0064.jpg,0 2 0 0 1 0 4 0 8 2 2 5 2 2 0 0 5 4 0 6 2 0 3 21 4 0 17 0 6 0 2 14 2 0 0 10 0 7 5 1 0 0 0 3 2 0 3 2 6 5 7 4 5 0 4 2 2 1 7 4 8 0 6 0 5 4 1 0 2 0 3 6 2 28 2 7 0 3 3 0 0 3 5 0 0 0 4 20 1 1 9 0 4 2 4 3 1 1 1 5 2 9 3 5 0 4 0 1 3 4 0 3 3 3 5 3 9 0 1 3 6 2 0 3 3 3 0 2 1 0 1 1 5 0 4 0 3 2 0 12 2 1 22 4 0 2 3 9 3 0 7 1 0 0 0 7 26 0 0 1 0 4 6 9 1 7 5 3 0 2 0 0 1 10 0 1 0 2 6 4 1 7 4 11 1 0 3 3 1 1 2 9 4 0 5 1 2 5 4 0 
22,image_0051.jpg,7 7 0 4 1 3 1 3 4 3 3 11 3 2 2 6 6 11 3 9 6 1 12 1 6 2 5 8 3 4 2 3 3 5 2 12 3 6 6 1 1 3 1 1 3 2 4 6 7 4 3 6 0 4 6 2 6 6 4 6 6 11 9 5 8 7 4 1 10 4 6 3 2 6 5 4 8 4 10 3 4 5 6 4 3 8 14 0 3 2 5 6 4 5 4 6 1 6 4 13 8 10 2 2 6 5 1 1 8 4 5 12 8 5 8 8 11 2 4 6 3 2 4 4 4 9 1 4 9 3 0 1 3 3 9 4 6 7 4 2 9 5 7 2 2 9 6 8 4 4 8 6 2 2 5 1 6 6 1 2 1 7 9 2 2 1 5 2 5 3 2 2 9 7 3 3 3 1 1 2 8 4 2 3 1 3 9 0 2 11 2 9 8 5 9 2 3 1 3 2 
1,image_0514.jpg,0 0 0 1 3 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 3 0 2 0 0 1 4 0 1 0 4 3 0 1 0 0 0 3 0 1 5 0 1 0 0 0 3 1 0 0 0 0 0 0 0 0 0 1 3 0 0 4 0 0 0 1 0 2 3 0 1 0 0 1 0 0 1 1 0 0 6 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 6 3 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 2 0 5 0 0 0 1 0 0 1 1 0 0 2 0 2 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 2 0 1 0 3 0 0 0 2 1 0 0 0 0 1 1 1 1 3 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 5 0 3 
15,image_0030.jpg,2 0 1 6 3 0 0 3 4 1 2 1 1 4 3 0 0 1 2 2 1 2 1 3 4 7 0 2 0 0 2 2 9 3 0 3 2 0 5 3 11 0 0 2 2 2 5 15 3 2 6 2 0 0 5 3 6 0 3 3 4 1 1 2 3 7 4 0 3 2 3 2 2 8 2 4 0 3 1 2 2 0 1 2 3 2 0 0 0 1 4 3 5 3 3 0 3 2 0 5 0 4 0 1 1 2 3 1 0 1 1 1 5 4 2 1 4 0 1 3 3 3 3 1 2 2 3 3 3 0 2 1 2 3 3 3 2 2 1 1 1 2 2 0 1 1 1 2 3 2 2 4 3 0 1 1 2 0 0 2 1 3 2 4 2 4 2 4 1 3 0 2 0 1 4 3 2 1 1 5 2 1 5 3 1 0 1 9 3 0 2 3 1 3 2 2 5 6 1 3 
1,image_0611.jpg,2 0 0 1 0 0 1 2 2 0 1 4 3 0 9 2 1 1 0 0 1 0 3 0 2 2 9 11 1 2 0 1 2 6 1 2 0 3 2 1 4 2 0 0 1 2 10 22 2 2 0 0 3 9 5 1 0 2 2 11 1 1 0 4 2 8 1 0 3 0 2 3 0 3 11 5 0 1 2 0 1 1 3 0 4 1 3 0 4 0 3 2 1 2 3 11 0 2 1 5 0 3 1 14 1 2 0 1 2 2 0 0 1 2 0 10 0 0 2 9 4 0 1 2 2 1 3 0 2 1 0 2 2 2 6 5 3 0 0 1 1 1 2 1 0 4 2 1 0 1 5 0 1 2 0 0 2 0 1 0 3 0 4 3 2 0 5 0 0 1 9 1 0 0 1 1 1 0 5 3 1 3 2 3 0 0 4 0 7 3 3 4 2 4 3 3 2 10 1 2 
1,image_0120.jpg,1 1 0 1 1 1 3 1 2 4 2 1 1 1 7 1 1 5 2 3 1 1 3 3 7 2 12 9 1 7 0 0 2 5 0 4 4 3 0 1 13 0 0 5 2 3 6 20 0 1 4 1 7 2 3 2 3 1 2 6 3 0 2 4 2 13 1 4 1 1 4 2 1 4 2 1 1 1 1 1 0 0 0 4 4 2 9 0 0 2 4 2 0 2 0 14 1 4 0 4 2 1 2 4 0 3 8 1 0 0 0 0 0 2 0 5 3 0 3 17 3 4 0 4 2 1 3 0 1 1 0 0 1 1 7 1 1 0 2 0 1 6 0 0 0 1 1 0 0 2 4 1 0 0 2 1 2 0 1 2 1 1 0 2 1 3 3 0 3 0 8 1 2 1 0 1 0 0 2 0 1 1 0 2 0 4 10 1 3 1 1 4 2 2 5 8 1 15 2 3 
20,image_0050.jpg,3 5 0 5 4 0 11 3 12 0 8 1 6 0 0 3 3 8 0 5 0 0 0 1 5 0 0 4 0 1 1 7 7 5 0 0 6 0 2 0 28 3 2 13 2 8 0 16 2 2 8 3 0 3 0 11 2 0 1 1 3 2 3 0 2 8 1 1 3 0 1 2 1 9 6 1 3 1 2 4 5 6 1 7 4 1 1 0 6 0 4 3 2 1 1 2 1 1 3 2 0 0 2 8 1 7 1 2 0 3 4 5 0 1 1 4 0 1 2 0 11 0 0 0 9 3 0 2 3 1 0 0 3 0 1 1 4 6 1 0 1 1 8 0 1 4 2 2 0 3 0 0 1 0 2 1 6 0 1 1 1 5 5 0 0 1 6 0 2 1 7 8 0 1 7 3 2 3 2 1 3 5 8 4 1 2 7 1 0 6 1 2 3 3 5 1 2 18 1 3 
1,image_0239.jpg,2 2 1 0 2 2 2 8 5 0 1 2 4 2 13 4 2 3 5 2 1 2 5 0 3 5 6 13 6 2 0 2 4 9 2 5 0 4 2 1 3 0 2 3 2 0 6 28 8 5 1 3 10 3 4 3 5 0 3 6 1 1 3 3 6 14 0 4 4 1 1 4 6 3 10 5 1 4 1 1 4 2 4 0 9 0 6 0 1 2 1 1 1 14 0 20 0 2 3 12 1 1 3 8 2 4 9 3 1 5 1 0 6 5 2 7 5 1 3 7 1 3 2 1 4 0 3 2 1 4 1 1 3 1 11 6 2 2 1 4 0 4 3 1 3 2 3 8 1 3 5 5 2 1 2 11 12 1 1 3 3 1 1 6 2 1 0 4 1 3 11 2 7 2 0 2 0 1 3 3 2 3 3 2 0 0 8 10 6 3 7 5 2 2 2 6 8 11 5 2 
1,image_0201.jpg,0 2 0 1 0 0 1 1 2 2 3 2 1 0 0 0 0 2 0 0 1 1 1 0 2 0 1 1 0 0 1 0 1 5 0 2 1 2 0 2 3 0 0 1 0 0 5 10 0 3 0 1 2 4 0 0 4 3 0 1 2 1 2 0 1 8 1 1 2 0 1 0 1 0 1 2 0 0 0 0 0 1 2 0 1 2 4 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 2 7 1 0 0 3 1 1 0 0 0 1 0 0 8 0 0 2 0 3 0 0 0 0 0 0 1 1 0 9 3 0 0 1 0 0 4 1 0 0 0 0 0 1 1 4 0 2 0 0 0 0 0 0 1 1 1 1 2 1 2 1 0 2 0 4 1 0 0 2 1 0 0 2 1 1 2 0 1 0 3 6 0 7 0 0 1 0 0 0 0 0 1 1 0 
1,image_0690.jpg,0 0 0 2 3 1 0 2 4 0 0 0 3 2 0 0 0 2 0 0 0 0 1 1 5 2 4 0 0 0 0 0 0 2 0 3 1 0 0 0 1 1 1 0 2 0 2 13 2 0 2 1 1 0 0 0 0 2 0 5 0 0 0 1 2 14 2 0 2 0 0 0 0 1 2 0 0 0 0 1 3 0 0 1 0 0 1 3 1 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 1 2 0 0 0 0 3 0 0 0 3 0 0 0 0 0 2 1 1 1 0 0 0 0 1 0 2 1 0 1 0 3 0 0 0 0 1 1 0 0 3 0 0 1 0 0 0 3 1 1 1 2 1 0 0 1 1 1 2 1 1 0 0 4 1 1 2 1 0 0 1 2 0 0 2 0 0 
16,image_0066.jpg,1 3 0 3 5 1 0 0 4 1 0 1 1 0 0 0 1 1 1 0 0 1 2 0 6 1 2 1 0 0 1 0 1 7 1 2 4 1 0 0 29 0 0 0 4 1 1 7 2 1 2 3 0 2 2 0 2 0 0 4 2 1 4 0 1 1 1 0 3 1 1 0 0 3 4 1 7 0 0 1 0 1 0 3 1 2 5 4 0 0 0 1 0 0 1 0 0 2 1 2 1 1 2 1 2 6 2 2 0 1 1 1 1 0 1 4 1 0 1 4 2 0 2 0 7 2 0 1 0 0 0 2 1 0 1 0 0 1 1 0 0 2 2 1 0 1 0 0 0 4 0 0 0 0 1 0 3 0 1 1 0 0 0 2 0 1 0 0 1 0 3 2 0 2 0 1 1 0 1 0 1 3 0 2 0 2 5 0 0 1 0 0 0 0 3 1 0 30 0 3 
10,image_0032.jpg,0 0 1 0 0 7 0 2 0 1 0 1 0 10 1 11 0 0 1 1 3 6 5 0 0 3 1 6 1 3 0 2 0 5 4 0 1 1 1 6 0 0 3 2 1 0 0 1 2 0 0 0 54 1 0 0 0 0 6 0 0 2 0 2 0 1 1 8 0 4 2 0 0 1 0 7 0 5 0 0 1 2 17 0 0 1 0 0 1 6 0 0 0 6 0 1 1 3 1 4 0 0 1 0 0 0 0 0 7 1 0 0 0 8 1 0 0 3 1 0 0 1 0 2 0 0 0 0 1 3 2 0 1 0 0 5 1 0 4 1 1 0 0 1 9 0 3 1 1 0 0 8 0 0 0 0 0 0 0 7 0 3 2 2 7 0 0 6 0 1 0 0 7 0 2 1 0 8 1 1 0 2 0 0 0 0 6 0 9 0 0 3 1 8 3 0 0 0 1 0 
1,image_0593.jpg,2 0 0 4 1 0 0 0 1 0 2 2 1 1 0 0 1 0 1 0 0 0 1 2 1 2 1 1 1 0 0 0 2 0 0 1 1 1 0 0 3 0 0 0 1 0 1 4 0 0 1 0 0 0 0 0 2 1 1 1 0 0 1 1 1 4 0 1 1 0 1 1 0 2 1 0 0 1 0 1 5 1 1 1 1 0 1 0 0 2 0 0 1 2 1 1 0 1 0 0 1 0 0 0 0 1 0 2 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 2 1 0 0 1 2 0 1 0 0 0 1 0 0 2 0 0 0 3 1 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 2 0 0 3 1 3 0 0 0 0 1 0 4 3 0 
1,image_0104.jpg,0 1 0 3 0 1 6 1 7 3 3 2 4 2 3 3 4 1 3 2 5 1 3 3 1 2 5 4 3 1 1 5 0 1 0 3 2 3 2 4 2 1 0 7 3 3 7 22 2 4 5 3 3 5 2 7 3 2 7 5 3 2 3 2 1 10 3 3 5 0 5 1 3 4 3 5 2 1 2 1 2 3 3 1 2 2 11 2 4 1 2 1 3 0 4 5 1 1 1 0 0 3 4 4 0 5 3 2 2 7 4 2 4 2 1 7 2 0 2 1 0 4 1 0 1 2 2 2 4 2 1 0 1 2 3 3 4 4 3 3 3 2 4 1 0 3 0 2 1 2 6 2 1 1 1 4 1 0 1 1 3 4 3 4 5 2 4 3 1 2 1 3 1 3 3 1 0 0 2 4 2 5 6 2 1 0 10 1 11 1 2 7 5 2 3 3 8 5 1 1 
1,image_0271.jpg,2 0 0 0 0 0 0 0 2 0 0 1 3 3 0 0 0 1 0 1 1 0 2 3 5 2 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 2 2 13 0 0 1 0 2 0 1 0 7 0 0 0 0 0 1 0 0 18 0 0 5 1 0 0 0 0 2 1 2 0 0 1 0 2 0 2 3 0 0 2 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 3 0 0 1 1 0 1 0 0 1 0 2 0 1 2 0 0 0 0 1 0 0 1 0 0 0 3 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 3 0 0 2 0 0 0 2 2 0 0 1 0 0 1 0 2 0 0 9 1 3 3 0 1 0 1 3 0 1 6 0 0 
4,image_0102.jpg,2 8 5 7 1 0 12 11 4 2 2 2 1 6 0 3 2 1 3 2 6 0 0 2 2 1 0 3 1 4 2 4 3 5 2 7 4 6 4 5 0 2 3 11 1 1 0 19 2 3 4 8 30 0 4 4 5 0 7 2 3 3 4 3 3 0 3 8 5 4 2 2 3 3 3 3 3 3 6 1 1 8 11 11 11 1 7 2 7 1 5 6 6 6 5 0 3 3 6 1 8 1 1 1 7 1 4 3 7 2 2 4 2 8 1 14 7 0 8 1 0 1 6 9 3 5 6 4 3 2 0 4 3 6 1 2 1 4 7 1 3 4 0 1 3 4 3 0 3 3 5 3 3 4 2 1 0 2 2 4 3 3 1 3 5 2 5 0 3 4 0 1 2 5 4 2 4 5 5 3 1 3 1 7 1 4 9 4 3 9 5 3 1 6 7 11 2 2 2 4 
12,image_0007.jpg,1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 3 0 4 0 1 3 0 1 0 1 1 0 0 3 0 0 1 1 1 1 1 0 1 0 1 0 0 0 1 2 0 2 0 2 0 1 0 3 0 1 0 0 0 3 0 0 4 1 0 0 0 0 0 0 2 0 2 0 0 0 1 0 1 0 1 0 0 1 1 1 0 1 0 0 0 2 3 0 0 1 2 0 1 1 0 2 1 3 0 0 1 1 0 0 0 2 0 1 0 0 1 2 1 0 0 0 0 0 0 1 0 5 0 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 1 4 3 0 0 4 1 3 1 0 0 0 0 0 0 0 2 1 1 1 1 1 0 0 0 0 0 1 5 1 2 1 1 0 2 1 0 0 0 1 0 1 2 0 0 2 3 2 0 0 0 3 0 0 1 0 
19,image_0022.jpg,2 0 0 4 4 0 9 4 3 1 8 0 5 1 0 1 0 2 5 0 0 0 1 1 4 2 0 2 0 3 2 5 4 0 1 0 1 0 3 1 3 1 0 6 1 1 0 9 1 0 8 0 8 0 0 1 0 1 0 2 1 0 2 0 1 13 1 1 2 1 1 0 1 3 2 1 0 0 1 2 5 3 4 0 1 2 5 1 0 0 5 1 1 1 1 0 0 0 3 1 2 3 0 0 1 0 1 0 1 1 0 3 0 0 1 2 0 0 0 1 4 2 0 0 2 2 2 1 2 1 1 0 1 0 0 1 1 1 0 0 0 2 2 0 2 0 1 1 0 3 0 0 1 0 1 2 1 6 0 1 2 4 1 0 0 1 2 1 0 3 2 3 0 2 5 8 0 0 1 1 1 3 8 0 0 1 3 3 4 3 0 0 3 1 0 1 0 5 1 0 
6,image_0036.jpg,4 4 0 2 5 0 0 1 3 0 1 4 1 1 1 1 2 4 0 2 4 2 1 0 3 2 0 2 0 1 2 1 2 1 1 2 2 9 7 0 0 9 0 1 8 3 0 11 0 0 2 8 0 1 2 2 0 2 0 1 4 2 3 2 3 7 3 0 8 1 2 4 2 4 2 0 5 1 6 2 4 1 0 3 2 2 1 10 1 2 3 4 0 0 4 0 1 2 1 3 1 2 3 0 6 2 1 8 6 9 4 2 6 5 4 7 2 0 2 0 0 0 5 5 2 2 1 4 2 2 1 9 4 1 0 3 2 1 1 8 2 1 2 0 2 1 4 9 0 6 4 0 0 3 2 4 0 0 1 0 0 5 2 3 0 2 1 1 0 1 0 4 4 0 0 0 2 0 0 0 4 3 0 3 0 4 2 0 0 3 4 0 0 0 0 3 0 0 3 3 
1,image_0190.jpg,2 1 0 3 3 1 2 5 3 1 1 1 4 3 10 1 0 0 0 3 0 2 3 2 0 3 4 14 0 3 1 1 0 5 0 4 2 1 0 1 0 0 0 4 1 0 7 19 1 1 0 0 6 1 2 0 5 3 1 3 0 1 1 0 0 4 2 1 1 2 1 0 0 2 4 9 0 3 0 2 1 2 6 2 4 1 8 0 0 0 3 1 0 3 1 11 0 8 3 5 1 0 4 7 1 3 7 1 3 1 1 2 0 3 0 6 3 0 4 0 0 0 1 0 0 1 1 0 2 1 0 0 3 0 6 0 0 1 0 1 1 4 0 0 0 0 1 0 1 1 4 1 1 0 2 1 1 2 0 1 4 0 0 1 3 2 1 0 0 0 5 1 1 1 0 0 0 0 3 0 1 4 2 1 0 1 3 0 15 2 3 1 1 4 4 6 0 3 3 3 
2,image_0032.jpg,0 0 0 1 4 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 4 0 0 0 0 0 0 3 5 0 0 0 2 0 1 0 15 1 0 0 2 1 0 3 0 3 2 0 0 1 0 3 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 4 0 0 0 0 0 2 0 0 3 1 0 0 8 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 2 0 0 2 0 0 0 2 1 0 2 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1 1 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 
1,image_0077.jpg,2 1 2 1 1 1 2 2 7 1 4 3 5 1 4 3 2 3 0 0 1 0 3 4 5 1 3 5 1 1 1 3 2 1 1 5 1 3 3 3 3 0 0 6 2 0 4 17 0 1 4 1 0 2 6 1 11 7 0 1 1 0 0 2 2 11 3 3 8 1 1 3 4 3 6 1 4 0 1 0 1 3 1 4 6 2 13 0 2 2 3 1 0 1 3 0 2 5 3 1 1 2 5 6 1 6 3 2 1 3 0 6 2 3 1 7 0 0 4 7 1 2 2 1 5 4 5 3 0 2 0 1 3 0 10 2 2 1 0 1 1 2 2 0 3 1 1 0 1 3 5 0 1 2 0 2 3 0 2 2 0 2 1 1 0 2 2 1 0 0 1 4 1 1 2 3 1 1 2 2 3 2 5 4 1 4 7 1 6 1 1 3 0 1 2 2 0 10 3 2 
1,image_0352.jpg,2 1 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 5 0 0 0 2 1 0 0 1 1 0 2 0 0 1 1 0 0 4 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 2 2 2 1 0 1 2 0 0 3 0 1 0 0 5 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 3 0 0 1 2 2 0 0 2 1 0 1 0 0 0 0 0 
4,image_0030.jpg,7 5 148 7 6 41 38 33 23 44 19 2 3 83 6 10 3 23 19 3 18 14 2 23 30 13 9 45 19 19 6 8 8 6 165 13 5 0 5 16 3 1 90 45 7 2 9 36 0 4 3 10 62 5 3 5 3 5 18 11 12 4 4 16 7 16 17 76 14 37 6 1 3 4 3 51 7 11 5 2 2 23 14 7 5 6 13 2 6 67 41 11 45 19 1 21 216 44 7 23 34 11 6 3 6 6 20 3 16 3 5 6 5 23 5 17 6 15 10 9 5 41 2 12 1 5 13 8 3 22 31 2 2 28 2 15 9 4 40 1 7 7 7 26 34 10 15 4 48 6 9 13 33 2 5 4 13 11 199 20 9 20 19 6 110 19 3 26 7 21 5 10 8 5 35 2 5 106 20 33 5 4 25 20 15 4 4 18 28 3 31 22 6 7 5 10 3 3 21 2 
1,image_0086.jpg,4 0 0 3 0 1 3 3 4 0 2 0 1 1 1 1 0 7 0 0 3 0 1 0 1 2 2 2 1 1 1 0 1 6 0 2 2 1 1 1 0 0 0 3 0 1 3 4 0 2 1 3 0 2 0 0 3 1 1 2 1 1 3 0 1 1 0 1 4 0 0 1 0 0 1 0 1 1 1 4 3 1 1 1 2 0 5 1 2 1 5 0 1 1 0 3 1 1 1 1 1 1 3 5 0 1 4 2 0 1 0 1 1 1 2 5 0 0 1 5 0 0 1 2 1 2 2 1 0 3 0 1 1 0 6 0 0 1 0 1 0 3 0 1 0 2 1 0 0 0 3 1 1 0 0 0 1 0 0 0 1 0 1 2 0 2 1 2 0 0 0 3 0 1 0 2 0 0 4 2 1 1 1 3 0 2 0 1 3 1 0 2 0 0 1 1 1 0 1 0 
1,image_0433.jpg,0 1 1 1 0 0 3 10 0 1 0 0 0 3 0 2 0 1 1 1 0 0 1 0 3 1 1 10 1 26 0 1 0 20 0 0 0 0 1 1 2 0 0 4 1 2 4 7 0 4 0 0 1 1 0 0 1 0 3 7 0 1 1 0 0 2 0 7 2 0 0 2 0 2 1 3 1 1 0 0 2 1 1 0 0 1 3 0 0 2 2 0 0 1 0 4 0 1 3 0 1 1 0 3 1 3 5 0 0 0 0 0 0 0 1 2 0 0 2 0 1 0 0 0 3 0 0 0 1 0 5 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 2 2 1 0 0 0 1 0 1 0 2 6 0 1 7 0 1 2 0 2 0 1 0 2 2 1 2 1 2 1 23 1 1 0 1 1 0 1 4 3 0 12 3 0 
12,image_0014.jpg,4 1 1 3 3 1 0 4 1 1 2 3 6 2 1 1 4 4 4 2 0 0 3 1 4 2 5 2 0 3 2 0 1 4 0 6 5 6 1 0 5 3 0 6 2 4 2 14 0 1 0 3 2 3 3 3 3 2 0 1 1 1 3 2 4 6 0 1 3 2 3 3 1 1 3 3 2 3 1 2 2 0 0 4 3 3 3 2 1 0 3 2 0 2 0 3 0 1 4 3 1 3 5 8 5 7 0 2 2 1 2 5 4 1 3 3 3 0 1 7 1 0 1 2 8 2 0 4 5 1 0 1 1 1 9 1 0 1 0 3 1 5 2 1 0 1 4 1 1 1 2 0 0 2 1 1 3 3 2 1 1 1 2 0 2 5 4 1 2 0 3 1 0 1 0 3 2 0 1 0 1 2 0 2 0 1 4 0 2 0 0 2 1 0 0 3 1 8 1 1 
1,image_0361.jpg,2 1 0 0 2 0 1 2 1 0 3 0 1 1 0 1 0 2 0 0 0 0 0 0 1 2 4 2 2 0 1 1 3 0 0 1 1 1 1 0 3 0 0 1 3 1 0 11 1 1 0 1 3 1 2 2 2 2 1 2 2 1 0 0 1 6 1 0 2 0 0 1 0 1 2 4 5 0 0 2 5 0 1 2 1 0 3 1 1 0 0 0 0 0 2 1 0 0 0 0 0 1 2 0 3 1 3 1 0 0 1 0 0 0 0 2 0 0 1 6 1 1 1 1 1 1 0 0 0 0 0 3 0 0 2 1 0 0 1 3 0 3 0 0 0 2 1 0 0 2 4 0 0 1 2 0 1 1 0 2 0 0 2 1 0 1 1 2 1 0 2 2 0 2 0 3 1 0 0 0 0 2 0 0 0 1 4 0 1 2 0 0 0 1 1 2 1 1 0 2 
4,image_0021.jpg,3 0 0 1 0 0 2 0 0 0 2 1 3 0 1 0 3 0 2 1 0 0 1 1 3 2 0 0 0 0 3 3 2 1 0 4 5 0 3 1 2 1 0 1 1 2 2 5 0 3 2 2 0 2 5 2 2 0 0 1 4 0 2 0 1 1 1 0 1 0 0 4 1 6 6 0 2 0 2 1 0 1 0 2 1 0 3 3 0 0 2 2 0 1 1 0 0 1 1 0 3 3 1 0 3 7 0 1 0 1 1 1 0 2 1 1 0 1 2 0 1 0 2 0 4 0 2 4 1 2 0 1 0 0 1 0 1 1 1 2 1 1 4 0 0 1 0 1 0 2 2 0 2 0 2 0 3 0 0 0 0 1 0 0 0 1 3 0 2 2 2 0 0 1 2 2 0 0 1 1 1 2 2 2 0 3 0 2 1 3 2 0 2 0 1 2 1 1 0 1 
96,image_0036.jpg,2 1 0 0 4 1 3 1 0 0 0 1 3 2 2 0 0 0 2 2 2 1 0 1 3 3 0 3 2 6 1 1 0 1 0 0 0 1 2 0 6 1 0 0 4 1 0 0 3 2 2 0 2 2 1 0 0 1 5 1 1 2 2 0 1 0 1 1 0 0 5 2 1 4 4 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 3 0 0 3 1 0 4 0 1 1 5 0 1 1 2 1 0 2 1 0 0 0 0 0 0 0 0 3 2 5 2 0 1 1 4 0 4 1 0 1 1 2 0 0 4 0 0 1 1 0 0 0 0 3 1 0 2 0 1 2 0 3 1 0 0 1 1 3 1 1 1 2 1 1 3 3 0 0 0 3 0 5 1 2 0 5 1 0 0 0 1 2 0 0 1 0 1 0 0 2 1 2 4 0 0 
